C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\CategoryLineAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, CategoryLineAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\CategoryPointerAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, CategoryPointerAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\CategoryTextAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, CategoryTextAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\TextAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, TextAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYBoxAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYBoxAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYDrawableAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYDrawableAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYImageAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYImageAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYLineAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYLineAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYPointerAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYPointerAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYPolygonAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYPolygonAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYShapeAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYShapeAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYTextAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYTextAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\annotations\XYTitleAnnotationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.annotations, XYTitleAnnotationTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\api\RectangleAlignmentTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.api, RectangleAlignmentTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\AreaChartTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart, AreaChartTest, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\AxisLocationTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, AxisLocationTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\AxisSpaceTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, AxisSpaceTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\AxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, AxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\CategoryAnchorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, CategoryAnchorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\CategoryAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, CategoryAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\CategoryLabelPositionsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, CategoryLabelPositionsTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\CategoryLabelPositionTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, CategoryLabelPositionTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\CategoryLabelWidthTypeTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, CategoryLabelWidthTypeTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\CategoryTickTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, CategoryTickTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\CyclicNumberAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, CyclicNumberAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\DateAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, DateAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\DateTickMarkPositionTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, DateTickMarkPositionTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\DateTickTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, DateTickTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\DateTickUnitTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, DateTickUnitTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\ExtendedCategoryAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, ExtendedCategoryAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\LogarithmicAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, LogarithmicAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\LogAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, LogAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\MarkerAxisBandTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, MarkerAxisBandTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\ModuloAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, ModuloAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\MonthDateFormatTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, MonthDateFormatTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\NumberAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, NumberAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\NumberTickUnitTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, NumberTickUnitTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\PeriodAxisLabelInfoTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, PeriodAxisLabelInfoTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\PeriodAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, PeriodAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\QuarterDateFormatTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, QuarterDateFormatTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\StandardTickUnitSourceTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, StandardTickUnitSourceTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\SubCategoryAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, SubCategoryAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\SymbolAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, SymbolAxisTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\TickUnitsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, TickUnitsTest, 8
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\axis\ValueAxisTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.axis, ValueAxisTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\BarChartTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart, BarChartTest, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\AbstractBlockTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, AbstractBlockTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\BlockBorderTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, BlockBorderTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\BlockContainerTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, BlockContainerTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\BorderArrangementTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, BorderArrangementTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\ColorBlockTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, ColorBlockTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\ColumnArrangementTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, ColumnArrangementTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\EmptyBlockTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, EmptyBlockTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\FlowArrangementTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, FlowArrangementTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\GridArrangementTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, GridArrangementTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\LabelBlockTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, LabelBlockTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\LineBorderTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, LineBorderTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\block\RectangleConstraintTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.block, RectangleConstraintTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\ChartRenderingInfoTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart, ChartRenderingInfoTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\CategoryItemEntityTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, CategoryItemEntityTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\CategoryLabelEntityTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, CategoryLabelEntityTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\FlowEntityTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, FlowEntityTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\LegendItemEntityTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, LegendItemEntityTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\PieSectionEntityTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, PieSectionEntityTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\StandardEntityCollectionTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, StandardEntityCollectionTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\TickLabelEntityTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, TickLabelEntityTest, 6
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\entity\XYItemEntityTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.entity, XYItemEntityTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\GanttChartTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart, GanttChartTest, 2
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\imagemap\DynamicDriveToolTipTagFragmentGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.imagemap, DynamicDriveToolTipTagFragmentGeneratorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\imagemap\ImageMapUtilsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.imagemap, ImageMapUtilsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\imagemap\OverLIBToolTipTagFragmentGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.imagemap, OverLIBToolTipTagFragmentGeneratorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\imagemap\StandardToolTipTagFragmentGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.imagemap, StandardToolTipTagFragmentGeneratorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\imagemap\StandardURLTagFragmentGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.imagemap, StandardURLTagFragmentGeneratorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\internal\ArgsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.internal, ArgsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\internal\CloneUtilsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.internal, CloneUtilsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\internal\HashUtilsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.internal, HashUtilsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\internal\LineUtilsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.internal, LineUtilsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\internal\SerialUtilsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.internal, SerialUtilsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\internal\ShapeUtilsTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.internal, ShapeUtilsTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\JFreeChartTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart, JFreeChartTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\labels\BoxAndWhiskerToolTipGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.labels, BoxAndWhiskerToolTipGeneratorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\labels\BoxAndWhiskerXYToolTipGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.labels, BoxAndWhiskerXYToolTipGeneratorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\labels\BubbleXYItemLabelGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.labels, BubbleXYItemLabelGeneratorTest, 4
C:\Users\yanna\OneDrive\Documents\GitHub\IFT3913_TP1\jfreechart\src\test\java\org\jfree\chart\labels\CustomXYItemLabelGeneratorTest.java, Users.yanna.OneDrive.Documents.GitHub.IFT3913_TP1.jfreechart.src.test.java.org.jfree.chart.labels, CustomXYItemLabelGeneratorTest, 2
